time;osc_out;lvdt_outp;lvdt_outn;probe_position;U_topDesign.soutput_fx;U_topDesign.detect_p;U_topDesign.detect_n;U_topDesign.pga_out_p;U_topDesign.pga_out_n;U_topDesign.adc_out_p;U_topDesign.adc_out_n
0.000115513521;-0.5;-0.500234868391;0.509091109178;0.0181408391091;0;0.539817692223;0.402793807157;0.550546146551;0.410861821833;0;0
0.00011563273;-0.5;-0.497257438561;0.506070377859;0.0181595520736;0;0.54085887206;0.402064366548;0.551599887926;0.410107775467;0;0
0.000115751939;-0.5;-0.494297702984;0.503067597786;0.0181782650126;0;0.541860092646;0.401351581955;0.552634907234;0.409392777831;0;0
0.000115871148;-0.5;-0.491355556193;0.500082662613;0.0181969779262;0;0.542821865069;0.400655084571;0.553612116174;0.408676843366;0;0
0.000115990357;-0.5;-0.488430893977;0.497115465958;0.0182156908142;0;0.543744561979;0.399974377923;0.554529990217;0.407957560212;0;0
0.000116109566;-0.5;-0.485523612115;0.49416590274;0.0182344036767;0;0.544628801312;0.39930922148;0.555459291204;0.407304815038;0;0
0.000116228775;-0.5;-0.482633607635;0.491233867834;0.0182531165136;0;0.5454751583;0.398659342553;0.55632910839;0.406646831294;0;0
0.000116347984;-0.5;-0.479760777547;0.488319257407;0.018271829325;0;0.546283880166;0.398024150863;0.557113724983;0.405957037959;0;0
0.000116467193;-0.5;-0.476905020103;0.485421967577;0.0182905421106;0;0.547055511075;0.397403363391;0.557918915306;0.405340365419;0;0
0.000116586402;-0.5;-0.47406623353;0.482541895746;0.0183092548707;0;0.547790610787;0.396796722916;0.558659043212;0.40471034394;0;0
0.000116705611;-0.5;-0.47124431729;0.479678939257;0.018327967605;0;0.548489594096;0.396203837341;0.559371423454;0.40410346488;0;0
0.00011682482;-0.5;-0.468439170811;0.476832996733;0.0183466803137;0;0.549153076521;0.395624525275;0.560080703248;0.403543562669;0;0
0.000116944029;-0.5;-0.46565069475;0.474003966731;0.0183653929966;0;0.549781476206;0.395058417825;0.5607136692;0.402956620438;0;0
0.000117063238;-0.5;-0.462878789724;0.471191749076;0.0183841056537;0;0.55037524328;0.394505187851;0.561345067734;0.402416591991;0;0
0.000117182447;-0.5;-0.460123357571;0.468396243524;0.0184028182851;0;0.550934771847;0.393964461842;0.561896435831;0.401844230673;0;0
0.000117301656;-0.5;-0.457384300083;0.465617351094;0.0184215308907;0;0.551460486191;0.393435906024;0.562446534076;0.401317524031;0;0
0.000117420865;-0.5;-0.454661520262;0.462854972724;0.0184402434704;0;0.551952784845;0.392919170321;0.562921635077;0.400761980472;0;0
0.000117540074;-0.5;-0.451954921062;0.460109010608;0.0184589560243;0;0.552411999745;0.392413847405;0.563369783457;0.400224890617;0;0
0.000117659283;-0.5;-0.449264406638;0.457379366856;0.0184776685522;0;0.552838747309;0.39191982368;0.563829016816;0.39974354728;0;0
0.000117778492;-0.5;-0.446589881089;0.454665944826;0.0184963810543;0;0.553233602351;0.391436953081;0.564257118694;0.399274998399;0;0
0.000117897701;-0.5;-0.443931249712;0.451968647782;0.0185150935304;0;0.553596801796;0.390964760702;0.564600470898;0.398764899215;0;0
0.00011801691;-0.5;-0.441288417738;0.449287380232;0.0185338059805;0;0.553928666679;0.390502864688;0.564930592499;0.398284051963;0;0
0.000118136119;-0.5;-0.438661291589;0.446622046582;0.0185525184047;0;0.554229891716;0.390051265713;0.565289461166;0.397873726282;0;0
0.000118255328;-0.5;-0.436049777615;0.443972552476;0.0185712308028;0;0.554500747056;0.389609548632;0.565526397514;0.397382543034;0;0
0.000118374537;-0.5;-0.433453783351;0.441338803449;0.0185899431749;0;0.554741472881;0.389177276983;0.565766322845;0.39693473357;0;0
0.000118493746;-0.5;-0.430873216254;0.438720706266;0.0186086555209;0;0.554952634279;0.38875434777;0.565991042315;0.396511421361;0;0
0.000118612955;-0.5;-0.428307984958;0.436118167579;0.0186273678408;0;0.555134770037;0.388340640161;0.566211430904;0.39612280837;0;0
0.000118732164;-0.5;-0.425757998012;0.433531095262;0.0186460801346;0;0.555288104308;0.387935727053;0.566333784573;0.395674525735;0;0
0.000118851373;-0.5;-0.423223165137;0.430959397067;0.0186647924022;0;0.555412899713;0.387539228095;0.566451969685;0.395259784124;0;0
